filename,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label 
hiphop.00023.wav,0.38831067085266113,0.19453148543834686,2242.59498472634,2194.1775497595245,4743.187598562573,0.10717037050464037,-40.729278564453125,101.35261535644531,-27.365249633789062,51.91953659057617,-11.71928882598877,28.165172576904297,-14.03769588470459,20.582876205444336,-16.184385299682617,13.040093421936035,-9.708765029907227,8.972620010375977,-15.881702423095703,4.040099620819092,-11.474974632263184,3.877234697341919,-2.2307450771331787,8.423495292663574,2.3284995555877686,2.991528034210205,hiphop
hiphop.00024.wav,0.43023478984832764,0.1840853989124298,2519.4507061220684,2167.343861078789,4929.667136066198,0.13963087750145012,-58.83306884765625,86.41758728027344,-37.95437240600586,39.95180130004883,-15.625397682189941,20.996166229248047,-11.196948051452637,13.109567642211914,-12.442831039428711,16.560625076293945,-3.878385066986084,8.521601676940918,-6.686303615570068,5.582614898681641,-6.45922327041626,2.0060486793518066,-0.19359339773654938,6.921327590942383,4.391685485839844,4.021183967590332,hiphop
hiphop.00025.wav,0.5244243741035461,0.2492014318704605,2395.6051959135766,2251.5658156025593,4962.504021806119,0.11335092354263342,-42.518802642822266,89.09990692138672,-23.006988525390625,52.630104064941406,-11.917023658752441,35.82294845581055,-6.985709190368652,25.958385467529297,-12.729312896728516,21.35042953491211,-5.6084113121032715,10.893731117248535,-12.134411811828613,10.927783966064453,-3.662008762359619,12.004525184631348,2.2680795192718506,8.614779472351074,0.5423138737678528,-2.1913838386535645,hiphop
hiphop.00026.wav,0.47924894094467163,0.16537711024284363,3572.562997727498,2963.4914061217655,7246.135185932062,0.18346120033352667,-95.73954010009766,28.38226890563965,18.988235473632812,43.721107482910156,8.821089744567871,5.725935935974121,4.84016752243042,10.201019287109375,2.138592481613159,3.8560609817504883,-3.074697494506836,7.437258243560791,-2.6332476139068604,4.111200332641602,0.1627943515777588,2.508903980255127,-1.1767324209213257,5.649774551391602,0.2798333168029785,3.9776012897491455,hiphop
hiphop.00027.wav,0.43140530586242676,0.1341349184513092,2729.7645625766495,2666.255430277507,5770.149022078016,0.10800985172563805,-112.56708526611328,72.90403747558594,4.5862627029418945,19.373741149902344,2.2936391830444336,9.356904029846191,-8.064780235290527,5.601774215698242,-4.600031852722168,4.552928447723389,-1.2067533731460571,2.086509943008423,2.2631735801696777,3.335303544998169,-5.335495471954346,5.795823574066162,-6.018892288208008,2.4704113006591797,-2.6359798908233643,-6.647144794464111,hiphop
hiphop.00028.wav,0.36424559354782104,0.15714555978775024,2799.667898170777,2669.1329279501665,5750.976477532265,0.12605246700986078,-66.3197021484375,68.84375762939453,-9.59395980834961,25.5926570892334,15.576302528381348,1.748218059539795,6.742222785949707,9.95428466796875,-10.599846839904785,10.37580394744873,-2.2085206508636475,4.3400678634643555,3.1045901775360107,-0.7659664154052734,1.065111517906189,2.77894926071167,-11.055665016174316,0.3596401810646057,-0.9645600914955139,-4.653871536254883,hiphop
hiphop.00029.wav,0.4653165340423584,0.1648372858762741,3095.8930876979034,2825.876020036966,6294.277677956424,0.11527969112529002,-75.51300048828125,57.80194091796875,3.1104540824890137,24.89305305480957,6.460105895996094,12.352339744567871,6.373122692108154,10.466367721557617,2.956543207168579,9.275518417358398,-0.8105650544166565,6.970638751983643,0.7050299644470215,6.003219127655029,-2.471022129058838,5.526437282562256,-0.5189583897590637,2.9746947288513184,-0.528298020362854,4.661484241485596,hiphop
hiphop.00030.wav,0.5410245656967163,0.1945190280675888,3705.4032001681203,3199.6569729180524,7620.255854843387,0.17249243220707658,-21.7822265625,45.06543731689453,30.488187789916992,26.238706588745117,3.2229912281036377,20.633460998535156,2.1131603717803955,6.974619388580322,-1.7436957359313965,4.803409099578857,0.9970056414604187,2.7116568088531494,-4.138622760772705,-1.6530520915985107,-3.5782320499420166,-0.3656868636608124,-2.6455931663513184,-1.1181254386901855,-4.610599040985107,-2.302966356277466,hiphop
hiphop.00031.wav,0.48837989568710327,0.2075778990983963,3048.283377649528,2983.874115716854,6781.347741217735,0.13307306772041763,-24.6091365814209,63.8552131652832,-8.378323554992676,9.028216361999512,5.736711025238037,7.593245983123779,17.467741012573242,1.6947407722473145,6.510136604309082,10.176345825195312,0.816077709197998,4.490520000457764,2.0216333866119385,2.1433398723602295,0.6220611929893494,3.206369161605835,1.1983540058135986,1.7712169885635376,1.0549054145812988,-0.48889896273612976,hiphop
hiphop.00032.wav,0.48101651668548584,0.1416255682706833,1969.0960684954114,2397.6525637127697,4174.643588674594,0.06980665875145012,-140.37892150878906,100.43904113769531,0.2535709738731384,27.57367515563965,23.9582576751709,12.28802490234375,4.588508129119873,16.99789047241211,1.129385232925415,9.071544647216797,6.844944477081299,4.025378704071045,1.3136746883392334,2.899244785308838,-3.013016700744629,1.0433846712112427,-0.6923945546150208,-0.7628932595252991,-1.6917792558670044,-0.4703226089477539,hiphop
hiphop.00033.wav,0.5105730891227722,0.23020407557487488,2945.0820220503697,2639.580307518779,5947.573123232671,0.15438977305684454,-20.835559844970703,62.68870544433594,-5.585298538208008,38.35268783569336,10.981945037841797,8.831655502319336,-3.621399164199829,14.041842460632324,4.150424480438232,6.8373942375183105,0.22037656605243683,4.910274982452393,1.8661302328109741,0.5569455027580261,-2.5163345336914062,-1.3778321743011475,-2.0003292560577393,2.808342695236206,1.504449486732483,-1.3080813884735107,hiphop
hiphop.00034.wav,0.45714816451072693,0.2403436154127121,3129.5804147544345,2745.194598383524,6256.769436086137,0.15943912231728538,9.44933795928955,57.09968566894531,-4.57410192489624,27.665103912353516,-2.8897674083709717,16.421573638916016,3.2508575916290283,7.0373663902282715,7.254475116729736,10.12568187713623,4.292672634124756,8.522729873657227,1.51157808303833,5.52847146987915,1.1747225522994995,3.9526469707489014,-3.41033673286438,2.72995662689209,-1.3042140007019043,-0.34383609890937805,hiphop
hiphop.00035.wav,0.5272835493087769,0.19281400740146637,2756.575713294204,2812.237999269324,6073.250089499347,0.09786413772476799,-103.39766693115234,66.07456970214844,13.272282600402832,26.62731170654297,12.322442054748535,11.924519538879395,1.8218306303024292,19.693603515625,1.1913950443267822,11.983097076416016,-1.7393438816070557,7.251049995422363,4.190373420715332,2.9839258193969727,1.7319719791412354,4.619516849517822,-2.6586103439331055,5.430464267730713,3.3316047191619873,4.223257064819336,hiphop
hiphop.00036.wav,0.5314722657203674,0.07283633947372437,2921.8276476516608,2538.3597851256436,5744.519014646172,0.1198617178436775,-269.2607116699219,43.57585525512695,-11.635079383850098,29.73598289489746,12.058093070983887,13.475067138671875,6.325692176818848,6.653236389160156,4.154580116271973,9.060868263244629,3.329080104827881,5.458141326904297,6.601745128631592,5.873726844787598,2.823472261428833,-1.18014657497406,-1.433635950088501,2.742370367050171,2.833864688873291,0.6326401829719543,hiphop
hiphop.00037.wav,0.40334612131118774,0.1536412090063095,3662.4018971680957,2749.0892009707,6806.053469629132,0.20906877628335266,-105.02157592773438,31.97275161743164,-1.621741771697998,12.345111846923828,-11.107002258300781,-2.886472225189209,-4.502408981323242,-6.937776565551758,-6.455845832824707,-0.7630129456520081,-4.28507661819458,-4.033947467803955,-5.005051136016846,-3.199622631072998,-4.322704315185547,-2.440302848815918,-3.959463119506836,0.03950447216629982,-0.9840320348739624,3.6320459842681885,hiphop
hiphop.00038.wav,0.3922978639602661,0.24110299348831177,2149.9751479386946,2124.565849196857,4292.576595580771,0.09469710701856149,-90.88212585449219,66.33804321289062,-15.225810050964355,28.57593536376953,7.146285533905029,1.6539009809494019,3.373095989227295,6.814154148101807,-3.0409255027770996,6.335409164428711,1.4153953790664673,0.6515271663665771,-0.7365000247955322,-1.7920514345169067,-1.241732120513916,1.7169914245605469,-0.3325127959251404,1.1912131309509277,0.30314016342163086,-1.1633824110031128,hiphop
hiphop.00039.wav,0.3913172483444214,0.15852336585521698,2753.429188928733,2937.205355127302,5998.071232417344,0.12193832928509281,-143.36570739746094,76.25003814697266,28.929141998291016,7.539450168609619,1.604648470878601,5.3288984298706055,4.701537132263184,-3.4235143661499023,-1.0753835439682007,0.6803840398788452,3.832810401916504,-1.0027252435684204,-0.7173189520835876,-5.1038737297058105,-1.039891242980957,-5.138355731964111,-2.165801525115967,-1.9489997625350952,-3.364543914794922,-7.599498271942139,hiphop
hiphop.00040.wav,0.33012619614601135,0.10767136514186859,2300.84420956478,2660.980610587984,4805.001880619199,0.09905028730423433,-221.08221435546875,100.6940689086914,48.49541473388672,16.92460823059082,6.856853008270264,-3.7027251720428467,2.980720043182373,-9.527122497558594,-2.3102710247039795,4.9978742599487305,-1.1733427047729492,9.84804630279541,7.0433030128479,-0.08663126081228256,-0.09602861851453781,0.024989010766148567,-6.637484550476074,-6.074692249298096,-2.5349175930023193,-4.338830471038818,hiphop
hiphop.00041.wav,0.44030526280403137,0.18164527416229248,2610.2610578940726,2628.322028519177,5394.854269005583,0.11605006525522042,-78.92555236816406,74.4288101196289,-2.2597434520721436,26.27977180480957,0.46572938561439514,3.255892276763916,1.4056416749954224,3.669259786605835,6.278477668762207,4.196272850036621,5.25700044631958,4.272315979003906,2.9143483638763428,1.6293939352035522,-1.3997396230697632,-1.449354648590088,-3.6368770599365234,-2.145841360092163,-4.175014019012451,1.2823213338851929,hiphop
hiphop.00042.wav,0.43997901678085327,0.23685322701931,2899.764870685186,2799.980899764444,6128.7193209831785,0.10177435288573086,-79.28409576416016,50.23832702636719,9.010522842407227,35.008460998535156,8.972535133361816,14.250506401062012,6.959072113037109,10.348485946655273,3.14054799079895,13.428694725036621,10.235479354858398,3.917839527130127,1.7441389560699463,0.5369890332221985,3.9636054039001465,1.3173027038574219,-3.689645767211914,3.6551907062530518,2.0916593074798584,3.073186159133911,hiphop
hiphop.00043.wav,0.44512179493904114,0.12103239446878433,1758.8745229820101,2157.8554351592134,3655.3736427820477,0.060074454393851506,-171.11074829101562,120.38335418701172,-4.273643493652344,15.908478736877441,13.554766654968262,6.09222412109375,8.38102912902832,9.715361595153809,7.3599534034729,9.619339942932129,5.498752593994141,10.189371109008789,8.467975616455078,2.269956350326538,2.5589327812194824,6.488119125366211,-2.154860734939575,0.9238098859786987,0.43379509449005127,1.5412113666534424,hiphop
hiphop.00044.wav,0.35466617345809937,0.026997657492756844,2778.809300046363,2320.7036990716897,4761.8980035981,0.1677942829176334,-287.1120910644531,63.60256576538086,-32.067054748535156,20.305952072143555,-2.546497106552124,-12.976725578308105,3.252902030944824,-9.23830509185791,-12.483731269836426,12.47332763671875,-5.719090461730957,-8.5783109664917,2.03405499458313,-8.404513359069824,-0.03474826365709305,-3.145773410797119,-7.925090789794922,-3.891462564468384,-5.51642370223999,-1.2212210893630981,hiphop
hiphop.00045.wav,0.3913172483444214,0.15852336585521698,2753.429188928733,2937.205355127302,5998.071232417344,0.12193832928509281,-143.36570739746094,76.25003814697266,28.929141998291016,7.539450168609619,1.604648470878601,5.3288984298706055,4.701537132263184,-3.4235143661499023,-1.0753835439682007,0.6803840398788452,3.832810401916504,-1.0027252435684204,-0.7173189520835876,-5.1038737297058105,-1.039891242980957,-5.138355731964111,-2.165801525115967,-1.9489997625350952,-3.364543914794922,-7.599498271942139,hiphop
hiphop.00046.wav,0.452921599149704,0.2233801782131195,2313.7652646153338,2615.8095428407787,4961.2549961028135,0.09420089544663574,-89.66337585449219,90.60054779052734,15.883476257324219,26.44188690185547,13.693807601928711,9.836614608764648,0.14531202614307404,6.497457981109619,1.9875181913375854,-1.738458275794983,0.31558412313461304,3.021561622619629,1.6033861637115479,-0.12116048485040665,-4.330141544342041,-0.3892914354801178,-3.439842462539673,-2.6953063011169434,-0.9212172627449036,-3.6799724102020264,hiphop
hiphop.00047.wav,0.4511829614639282,0.2332984209060669,3319.022704586728,3260.097526592087,7402.076044989849,0.12210883120649652,-76.23789978027344,51.994747161865234,32.54558181762695,24.658206939697266,15.1925687789917,9.920637130737305,4.022266864776611,4.513526916503906,1.6473876237869263,-3.292886972427368,1.9106183052062988,3.186133623123169,-0.04029756039381027,5.915567398071289,4.669902324676514,1.1899219751358032,1.7177420854568481,1.217098593711853,-2.5007832050323486,-3.020700693130493,hiphop
hiphop.00048.wav,0.41159239411354065,0.2144003063440323,2185.1080972635514,2597.7440062146784,5076.090419264791,0.07082513866734338,-107.39151000976562,84.64974212646484,25.39212417602539,46.0805778503418,12.046854972839355,19.098302841186523,4.290797233581543,7.129939079284668,1.499671459197998,2.1540939807891846,-1.6691159009933472,0.045482415705919266,-2.694443464279175,-0.7316102981567383,-4.996142387390137,-3.512580633163452,-2.43784236907959,-4.410216808319092,-5.092924118041992,-4.522522449493408,hiphop
hiphop.00049.wav,0.49144214391708374,0.29000577330589294,3088.7416041925194,3064.2244697834117,6702.009628543721,0.10924924775232019,-45.89347839355469,41.53651428222656,31.86777687072754,52.8984375,13.310866355895996,14.638858795166016,9.142538070678711,10.368632316589355,8.85803508758545,2.142191171646118,1.0677396059036255,4.579308032989502,5.192122936248779,1.2499775886535645,2.898162841796875,-0.4974539279937744,-3.8437418937683105,-3.324445962905884,-3.356903076171875,-4.168453693389893,hiphop
hiphop.00050.wav,0.42213618755340576,0.2705962359905243,1660.3197645070404,2403.655806776718,3513.5342839145883,0.04378274090052204,-109.83006286621094,115.78414916992188,21.80582046508789,36.428775787353516,25.13418197631836,-0.31902751326560974,12.776456832885742,-1.0286482572555542,6.68341064453125,-5.339849472045898,6.530620098114014,-0.8458652496337891,0.024042682722210884,2.8578391075134277,-3.1301960945129395,0.3042001724243164,-5.57901668548584,-3.3678700923919678,-4.643814563751221,-5.071847438812256,hiphop
hiphop.00051.wav,0.39399608969688416,0.24733790755271912,2506.3651918244445,2640.387627681865,5352.624709976798,0.0970178590849768,-88.08232879638672,71.95326232910156,31.881319046020508,48.787357330322266,3.7444064617156982,17.365886688232422,1.1788512468338013,7.865701675415039,0.7642934322357178,1.931130290031433,-1.6116082668304443,-0.7180371284484863,-3.894864559173584,1.4502493143081665,-2.440847635269165,-0.47450780868530273,-2.3920881748199463,-1.9988982677459717,-4.241065502166748,-3.6574437618255615,hiphop
hiphop.00052.wav,0.4908611476421356,0.10840744525194168,2491.7855946764957,2834.814997844422,5686.464299956497,0.07729231619779582,-142.6551513671875,84.25543975830078,27.269393920898438,26.031530380249023,8.567179679870605,16.043153762817383,7.021975517272949,9.82675838470459,5.646049976348877,5.148636341094971,1.2987967729568481,3.25162672996521,3.4598963260650635,3.722398042678833,-0.189279243350029,-0.29297009110450745,0.5717204809188843,-0.7134875655174255,-0.3582771420478821,0.03957482799887657,hiphop
hiphop.00053.wav,0.5299088358879089,0.10557886958122253,3147.368779455423,3231.8043316493618,7099.324704765444,0.1142062654074826,-146.9907989501953,62.98542785644531,42.83798599243164,23.570947647094727,6.506687641143799,8.79475212097168,12.643976211547852,5.917662143707275,3.3455872535705566,6.625081539154053,3.536998987197876,2.9677419662475586,3.694305181503296,3.470165491104126,6.76804256439209,6.7371721267700195,1.3295855522155762,1.0002460479736328,1.732059121131897,-0.10313084721565247,hiphop
hiphop.00054.wav,0.4511476457118988,0.12363886833190918,3293.031323298696,3317.9036153178467,7639.078672192213,0.13014338022041763,-105.23653411865234,63.0170783996582,27.929723739624023,9.484137535095215,15.44372272491455,13.445940017700195,7.646161079406738,4.778887748718262,6.566779136657715,5.035389423370361,4.51901912689209,4.89700174331665,3.804175615310669,2.5926592350006104,0.3036716878414154,-1.0238384008407593,-2.3052377700805664,-1.0815095901489258,-2.3212575912475586,-1.9148650169372559,hiphop
hiphop.00055.wav,0.3803209066390991,0.13297703862190247,1712.0239034323354,2034.8406473939065,3505.7903245540892,0.07149525087006961,-160.5747833251953,105.06412506103516,-12.815977096557617,43.54868698120117,13.569199562072754,15.041650772094727,7.165202617645264,9.60705280303955,6.753432273864746,6.0545573234558105,1.5959349870681763,3.860689640045166,-2.58756422996521,-3.7608516216278076,0.41806092858314514,5.5985870361328125,-6.963674545288086,-5.912973880767822,-4.217811584472656,-1.6735080480575562,hiphop
hiphop.00056.wav,0.491412490606308,0.1652916818857193,2367.6002368466393,2514.500500174022,5214.569898990357,0.06967354263341068,-102.22473907470703,71.7335433959961,-1.612625002861023,45.50551986694336,5.8211236000061035,24.346437454223633,3.832043170928955,14.963892936706543,5.466317653656006,13.376797676086426,5.162410259246826,9.921808242797852,2.799509048461914,-3.0319247245788574,-1.268495798110962,2.1764028072357178,-2.415466785430908,1.7933155298233032,0.5465870499610901,-4.253508567810059,hiphop
hiphop.00057.wav,0.40445902943611145,0.2240404486656189,1817.348058201212,2264.7900664065387,3891.164715052204,0.05197136474042923,-112.4885025024414,88.74977111816406,-0.7912688851356506,52.84235382080078,17.660808563232422,16.82847785949707,14.58606243133545,14.461393356323242,7.839982032775879,9.10532283782959,7.27940034866333,4.358219623565674,0.0031467622611671686,0.834840714931488,0.5044947862625122,-1.1514148712158203,-3.108919382095337,-3.0450775623321533,-4.557897567749023,-3.9315884113311768,hiphop
hiphop.00058.wav,0.502156138420105,0.1302243173122406,2583.7536381032846,2389.5582280729436,5097.261404935833,0.1265945611586427,-112.75027465820312,65.35752868652344,-15.098172187805176,43.52447509765625,5.848223686218262,23.4597225189209,8.570597648620605,10.585463523864746,1.0160205364227295,5.097092151641846,-1.8674067258834839,-1.1155526638031006,-2.124713659286499,-3.0480732917785645,-4.221595287322998,-3.197662115097046,-5.773056983947754,-2.9025685787200928,-3.1906754970550537,-4.456529140472412,hiphop
hiphop.00059.wav,0.5048304200172424,0.15057557821273804,2030.3526681491705,2324.8033724659563,4357.076282899507,0.06818660727233179,-128.43643188476562,91.48529815673828,-3.6281397342681885,48.68439865112305,13.44869613647461,14.856132507324219,11.411517143249512,9.83736515045166,7.451170921325684,11.9124755859375,2.2173004150390625,4.934001445770264,0.8019590377807617,1.9924745559692383,-1.6548421382904053,-0.5666460990905762,-2.6993632316589355,-3.9652652740478516,-1.9232910871505737,-2.794703245162964,hiphop
hiphop.00060.wav,0.4412936270236969,0.18491306900978088,1669.5039237303743,2075.9104615995916,3675.3330735208815,0.046142578125,-159.342041015625,92.17605590820312,-11.734968185424805,58.217498779296875,8.452897071838379,20.185646057128906,13.805074691772461,12.791158676147461,9.004576683044434,14.225003242492676,7.155116558074951,7.525485992431641,3.3130972385406494,2.1637322902679443,1.3402549028396606,3.4755170345306396,0.12985952198505402,-0.710472583770752,-1.847891926765442,-1.7237987518310547,hiphop
hiphop.00061.wav,0.478066623210907,0.15481509268283844,1784.9732426265266,2193.2324548868314,3742.5181661017255,0.0659785790675754,-132.1820831298828,96.2646255493164,-11.547829627990723,39.2979621887207,21.443588256835938,22.282712936401367,8.869952201843262,9.808009147644043,7.570084571838379,5.510071277618408,6.831882953643799,3.2918312549591064,1.7463829517364502,0.5708445906639099,0.06981241703033447,2.491354465484619,-1.6806364059448242,-1.9779213666915894,-2.988104820251465,-0.5457533001899719,hiphop
hiphop.00062.wav,0.47072088718414307,0.2024480551481247,2424.8376377088052,2501.814156140881,4869.014447913645,0.10633258863834107,-142.8395233154297,74.21826934814453,6.972929954528809,22.895282745361328,12.850428581237793,15.277904510498047,9.18420696258545,6.737339973449707,-0.9832637906074524,-0.36288729310035706,1.4344069957733154,3.1400845050811768,0.3181788921356201,4.072028636932373,-3.815669536590576,0.6214475035667419,2.557053327560425,1.882872223854065,-0.4768024682998657,-1.1451787948608398,hiphop
hiphop.00063.wav,0.4485875368118286,0.18657633662223816,2732.9113569523856,2529.800505491773,5467.872311620868,0.12674523727523201,-95.26547241210938,68.44892120361328,-9.51849365234375,30.394662857055664,4.554769039154053,4.003744125366211,-8.779192924499512,-3.0876522064208984,-4.356395244598389,-3.257751703262329,0.025056984275579453,-1.626648187637329,-0.9813265204429626,3.1240971088409424,-0.8254331946372986,1.700844407081604,-4.231313705444336,1.536023736000061,0.03801155462861061,-0.5044646859169006,hiphop
hiphop.00064.wav,0.40485718846321106,0.23679406940937042,2476.7157794671816,2573.486741406475,5298.354543168141,0.0852877800536543,-76.83322143554688,70.04008483886719,9.793535232543945,47.377410888671875,3.4963338375091553,11.011682510375977,-3.0705418586730957,4.287870407104492,-1.5908088684082031,-3.9269027709960938,-2.72946834564209,-0.5927348732948303,-3.7777538299560547,2.092161178588867,-3.7033917903900146,-1.1292973756790161,2.3191797733306885,-5.727109909057617,-5.869189262390137,-3.793976068496704,hiphop
hiphop.00065.wav,0.42348065972328186,0.20538800954818726,2509.4617726584434,2816.6497900728473,5469.933204031323,0.09105199119054525,-135.1875762939453,77.45818328857422,41.45896530151367,28.050138473510742,11.352754592895508,10.586996078491211,3.8233492374420166,8.477901458740234,-0.847898006439209,-1.4869740009307861,4.291103839874268,4.330275535583496,-1.9111326932907104,1.5475138425827026,-2.49513840675354,-3.0937347412109375,-3.005139112472534,-1.0805542469024658,-2.2948110103607178,-5.472386837005615,hiphop
hiphop.00066.wav,0.412727952003479,0.2077099233865738,2212.422426202301,2472.880324574234,4748.333584460194,0.07819807225203017,-97.31951141357422,91.98279571533203,14.205413818359375,34.088680267333984,-4.544314861297607,2.894310235977173,0.3527717888355255,7.140504837036133,-1.6815375089645386,3.9871692657470703,-1.0201191902160645,-0.011623718775808811,-3.716909646987915,0.8903529644012451,-0.0008655114215798676,-3.441094398498535,-4.24263334274292,-3.9088027477264404,-2.442629814147949,-2.407923698425293,hiphop
hiphop.00067.wav,0.4913293123245239,0.22771547734737396,3114.973103153298,3064.0842423026306,6781.12291659114,0.12825653005365428,-72.21769714355469,55.69322967529297,15.004044532775879,24.512176513671875,13.813451766967773,5.575244426727295,3.4493236541748047,4.191650867462158,4.592750072479248,0.3390693962574005,1.1111787557601929,2.70589542388916,4.064918518066406,4.247345447540283,3.4192280769348145,2.325063943862915,-0.9698532819747925,-1.4172776937484741,-2.3363187313079834,-4.652119159698486,hiphop
hiphop.00068.wav,0.43807920813560486,0.2499774843454361,2561.176431313662,2773.020005423274,5782.11468831569,0.09436516640081206,-51.66643524169922,73.57295989990234,21.901124954223633,41.83364486694336,9.76114559173584,16.104711532592773,-0.2787529528141022,6.821373462677002,1.3095451593399048,1.0400627851486206,-2.670151948928833,1.5266257524490356,-2.4025113582611084,-1.6693249940872192,-4.754621505737305,-4.6415205001831055,-4.8104777336120605,-4.915914058685303,-6.862937927246094,-5.093057155609131,hiphop
hiphop.00069.wav,0.4802747964859009,0.26500874757766724,3369.46400197601,3140.6494914315363,7159.95241240393,0.12890794935469838,-60.47617721557617,34.25041961669922,38.950408935546875,48.86822509765625,10.085701942443848,16.1568603515625,8.8732271194458,2.919257402420044,1.7108386754989624,0.7545270919799805,1.7356325387954712,2.7378034591674805,2.689601421356201,2.3776144981384277,3.0914011001586914,1.1723719835281372,-0.9265851974487305,-3.3445589542388916,-2.368487596511841,-2.6210134029388428,hiphop
hiphop.00070.wav,0.43478357791900635,0.28435903787612915,2637.388886744811,3122.732639275496,6402.718089517474,0.07332375652552205,-69.8653564453125,76.80858612060547,50.96259689331055,26.312255859375,15.325663566589355,19.40486717224121,8.97761344909668,6.329836845397949,0.9328732490539551,0.9604764580726624,1.2951526641845703,1.7268757820129395,-1.1559092998504639,1.4314634799957275,-0.6414539813995361,-3.506573438644409,-0.9838454127311707,-0.7884068489074707,-4.263888359069824,-2.769700050354004,hiphop
hiphop.00071.wav,0.4048500657081604,0.24943386018276215,3220.6642063028075,3326.099418184482,7641.6766456550895,0.10772152787848027,-77.29843139648438,49.85811233520508,42.36414337158203,29.41063690185547,21.29975700378418,6.884964942932129,8.184993743896484,7.656979084014893,-4.170060634613037,3.79612398147583,3.8851499557495117,4.839609146118164,3.545954465866089,1.6449395418167114,-9.349737167358398,-1.7354720830917358,-2.210827112197876,-5.38517427444458,-1.0894484519958496,-2.6038577556610107,hiphop
hiphop.00072.wav,0.4298684000968933,0.27176278829574585,1734.298371770356,2528.723491998873,3850.3590453251886,0.04143423270736659,-119.67037200927734,104.35850524902344,25.152379989624023,39.06020736694336,26.296733856201172,4.504177570343018,15.937566757202148,0.24762940406799316,8.834007263183594,-1.0527613162994385,7.949584484100342,0.31849199533462524,-1.626024603843689,3.6572763919830322,-0.4070224165916443,0.09969901293516159,-3.8390557765960693,-1.1716216802597046,-3.551609516143799,-3.422017812728882,hiphop
hiphop.00073.wav,0.4240500330924988,0.28126004338264465,2698.778253590707,2941.390087143047,6055.476453741299,0.09922588728973318,-82.83170318603516,67.7007064819336,41.77122497558594,38.28205490112305,14.130111694335938,10.311903953552246,-1.6144654750823975,-1.1543422937393188,0.10279610753059387,-0.5407975316047668,0.9183893203735352,-1.1512047052383423,-1.4248462915420532,-1.4378316402435303,-4.569616794586182,-6.519618034362793,-3.4991939067840576,-4.43440580368042,-5.471439361572266,-5.309561252593994,hiphop
hiphop.00074.wav,0.46563398838043213,0.21030296385288239,2753.247435781723,2715.5897230555533,5952.856501957656,0.10848906975058005,-70.55068969726562,62.730812072753906,24.709030151367188,53.48417663574219,-1.5554484128952026,13.227237701416016,-4.324281692504883,12.646171569824219,0.30296823382377625,8.897298812866211,-1.3428012132644653,3.7915079593658447,1.8966751098632812,2.330608367919922,-2.6728579998016357,-3.537425994873047,-2.992744207382202,-3.808687448501587,-3.46944260597229,-3.6586737632751465,hiphop
hiphop.00075.wav,0.4472693204879761,0.19604095816612244,3141.672646238634,2858.2730876498945,6348.735198620577,0.14406392745794663,-94.48974609375,50.501033782958984,19.067344665527344,31.093801498413086,3.1744840145111084,4.003748893737793,-1.4118484258651733,4.873857021331787,9.288996696472168,2.549938440322876,-1.8388776779174805,4.295273303985596,4.290163516998291,-0.5328587293624878,-0.22618092596530914,-0.8783817887306213,-3.9338278770446777,-1.0024322271347046,-0.3001895844936371,-2.7975692749023438,hiphop
hiphop.00076.wav,0.4272863566875458,0.24052204191684723,2299.4845366466125,2608.801424339393,4878.681906857236,0.09577619725203017,-105.48822784423828,91.1320571899414,4.44498348236084,14.082633972167969,8.954883575439453,-9.328198432922363,1.9850044250488281,1.012199878692627,-4.899931907653809,4.3226728439331055,-0.6380725502967834,1.942533016204834,3.952643632888794,-1.1204804182052612,1.3474678993225098,1.7619819641113281,-6.028841495513916,3.09330153465271,2.1660897731781006,-1.281247615814209,hiphop
hiphop.00077.wav,0.4660361409187317,0.23844213783740997,2756.742415789764,2764.438572184672,5854.857945276247,0.13136408334541763,-24.71569061279297,80.08583068847656,6.167238235473633,17.229167938232422,-3.239006280899048,0.7228550910949707,-0.6256959438323975,-5.796968936920166,-1.519117832183838,-3.682861089706421,-0.7404818534851074,-0.6191282868385315,-2.806471347808838,-0.46898573637008667,-2.3095381259918213,1.8052170276641846,0.4666195809841156,-2.349560499191284,-4.2980637550354,-1.42861008644104,hiphop
hiphop.00078.wav,0.4272863566875458,0.24052204191684723,2299.4845366466125,2608.801424339393,4878.681906857236,0.09577619725203017,-105.48822784423828,91.1320571899414,4.44498348236084,14.082633972167969,8.954883575439453,-9.328198432922363,1.9850044250488281,1.012199878692627,-4.899931907653809,4.3226728439331055,-0.6380725502967834,1.942533016204834,3.952643632888794,-1.1204804182052612,1.3474678993225098,1.7619819641113281,-6.028841495513916,3.09330153465271,2.1660897731781006,-1.281247615814209,hiphop
